2.240000000000000213e+00 -3.369903268200657998e-02 3.688098206156069370e-02 -1.000000000000000056e-01
2.250000000000000000e+00 -3.453547761173521996e-02 3.201500084523826395e+00 1.000000000000000056e-01
2.260000000000000231e+00 -4.370366975167409851e-02 1.749743136379699582e+00 1.000000000000000056e-01
2.270000000000000018e+00 -4.571396813899449713e-02 3.061358417103187887e-02 -1.000000000000000056e-01
2.280000000000000249e+00 -4.531903546798951576e-02 1.183222643197688440e+00 -1.000000000000000056e-01
2.290000000000000036e+00 -4.923151353312972545e-02 8.856320480587089872e-01 -1.000000000000000056e-01
2.300000000000000266e+00 -5.334188263044171985e-02 2.904198858877667266e+00 1.000000000000000056e-01
2.310000000000000053e+00 -5.991410324167060347e-02 -2.636394240354021368e-01 -1.000000000000000056e-01
2.319999999999999840e+00 -5.967822228910563132e-02 3.206638419505265070e+00 1.000000000000000056e-01
2.330000000000000071e+00 -6.882038480956424731e-02 1.755829728552737778e+00 1.000000000000000056e-01
2.339999999999999858e+00 -7.230642803677767017e-02 2.053164963656438413e+00 1.000000000000000056e-01
2.350000000000000089e+00 -7.584768692208307406e-02 3.692436577229230715e-02 -1.000000000000000056e-01
2.359999999999999876e+00 -7.573137674397172059e-02 1.189492698137639470e+00 -1.000000000000000056e-01
2.370000000000000107e+00 -7.966388766368898144e-02 8.912183574075245307e-01 -1.000000000000000056e-01
2.379999999999999893e+00 -8.373602042409038215e-02 2.909037738858960331e+00 1.000000000000000056e-01
2.390000000000000124e+00 -9.127721153007678501e-02 1.756282545437584552e+00 1.000000000000000056e-01
2.399999999999999911e+00 -9.361742989489817146e-02 3.938422990773880750e-02 -1.000000000000000056e-01
2.410000000000000142e+00 -9.487580359446780298e-02 3.206775445965861060e+00 1.000000000000000056e-01
2.419999999999999929e+00 -1.023917202389121872e-01 -2.584432640809436466e-01 -1.000000000000000056e-01
2.430000000000000160e+00 -1.012904940848345786e-01 1.195156571059882822e+00 -1.000000000000000056e-01
2.439999999999999947e+00 -1.052358187333457956e-01 8.971287385247077584e-01 -1.000000000000000056e-01
2.450000000000000178e+00 -1.093583475034007879e-01 2.915931008926848200e+00 1.000000000000000056e-01
2.459999999999999964e+00 -1.166981915879902326e-01 1.764669216871369350e+00 1.000000000000000056e-01
2.470000000000000195e+00 -1.191510940243682842e-01 4.740188625483232610e-02 -1.000000000000000056e-01
2.479999999999999982e+00 -1.205561601326159554e-01 3.213965654687469087e+00 1.000000000000000056e-01
2.490000000000000213e+00 -1.288145979239326000e-01 1.765125894520885419e+00 1.000000000000000056e-01
2.500000000000000000e+00 -1.311657021137650758e-01 4.566592475622446162e-02 -1.000000000000000056e-01
2.510000000000000231e+00 -1.314690145726689630e-01 1.195841435486217019e+00 -1.000000000000000056e-01
2.520000000000000018e+00 -1.352597198636949216e-01 8.974588220968547914e-01 -1.000000000000000056e-01
2.530000000000000249e+00 -1.381956167760756971e-01 9.008487578796728901e-01 -1.000000000000000056e-01
2.540000000000000036e+00 -1.420520007912758620e-01 2.919412282226759192e+00 1.000000000000000056e-01
2.550000000000000266e+00 -1.480849316120188275e-01 -2.467090276179629560e-01 -1.000000000000000056e-01
2.560000000000000053e+00 -1.475624476483335390e-01 1.206595844103301785e+00 -1.000000000000000056e-01
2.569999999999999840e+00 -1.515468231863954796e-01 9.106538841829545650e-01 -1.000000000000000056e-01
2.580000000000000071e+00 -1.545970697859944121e-01 9.165276671413646881e-01 -1.000000000000000056e-01
2.589999999999999858e+00 -1.585616874348033389e-01 2.937803503048591836e+00 1.000000000000000056e-01
2.600000000000000089e+00 -1.645431086624371542e-01 -2.278657938370571567e-01 -1.000000000000000056e-01
2.609999999999999876e+00 -1.652249185219164251e-01 3.238588774945332815e+00 1.000000000000000056e-01
2.620000000000000107e+00 -1.728706036205713281e-01 1.792763409707061051e+00 1.000000000000000056e-01
