2.270000000000000018e+00 -1.886488194675220095e-02 2.061869929824660552e+00 1.000000000000000056e-01
2.280000000000000249e+00 -2.267043881761418231e-02 2.060837728126243107e+00 1.000000000000000056e-01
2.290000000000000036e+00 -2.648115720300848325e-02 2.059811802267280889e+00 1.000000000000000056e-01
2.300000000000000266e+00 -3.029677879279607869e-02 2.058792360952725442e+00 1.000000000000000056e-01
2.310000000000000053e+00 -3.411704418877436334e-02 2.057779607840444669e+00 1.000000000000000056e-01
2.319999999999999840e+00 -3.794169289089632108e-02 2.056773741576169101e+00 1.000000000000000056e-01
2.330000000000000071e+00 -4.177046328342812892e-02 2.055774955831740858e+00 1.000000000000000056e-01
2.339999999999999858e+00 -4.560309262353397231e-02 2.054783439342637408e+00 1.000000000000000056e-01
2.350000000000000089e+00 -4.943931702988933752e-02 2.053799375948655470e+00 1.000000000000000056e-01
2.359999999999999876e+00 -5.327887147318356026e-02 2.052822944632380242e+00 1.000000000000000056e-01
2.370000000000000107e+00 -5.712148976754030660e-02 2.051854319563004569e+00 1.000000000000000056e-01
2.379999999999999893e+00 -6.096690456292463284e-02 2.050893670135668145e+00 1.000000000000000056e-01
2.390000000000000124e+00 -6.481484733863619729e-02 2.049941161016832325e+00 1.000000000000000056e-01
2.399999999999999911e+00 -6.866504839812657968e-02 2.048996952186100451e+00 1.000000000000000056e-01
2.410000000000000142e+00 -7.251723686434666249e-02 2.048061198981550923e+00 1.000000000000000056e-01
2.419999999999999929e+00 -7.637114067642214454e-02 2.047134052143704697e+00 1.000000000000000056e-01
2.430000000000000160e+00 -8.022648658775738406e-02 2.046215657861501835e+00 1.000000000000000056e-01
2.439999999999999947e+00 -8.408300016336305027e-02 2.045306157817930792e+00 1.000000000000000056e-01
2.450000000000000178e+00 -8.794040578081691040e-02 2.044405689235584411e+00 1.000000000000000056e-01
2.459999999999999964e+00 -9.179842662952351906e-02 2.043514384924513649e+00 1.000000000000000056e-01
2.470000000000000195e+00 -9.565678471242068659e-02 2.042632373327492257e+00 1.000000000000000056e-01
2.479999999999999982e+00 -9.951520084832432556e-02 2.041759778568346118e+00 1.000000000000000056e-01
2.490000000000000213e+00 -1.033733946745722942e-01 2.040896720498525330e+00 1.000000000000000056e-01
2.500000000000000000e+00 -1.072310846517225552e-01 2.040043314744330871e+00 1.000000000000000056e-01
2.510000000000000231e+00 -1.110879880676471920e-01 2.039199672755573900e+00 1.000000000000000056e-01
2.520000000000000018e+00 -1.149438210438478991e-01 2.038365901850847095e+00 1.000000000000000056e-01
2.530000000000000249e+00 -1.187982985422361831e-01 2.037542105267459824e+00 1.000000000000000056e-01
2.540000000000000036e+00 -1.226511343720651098e-01 2.036728382207103838e+00 1.000000000000000056e-01
2.550000000000000266e+00 -1.265020411991674698e-01 2.035924827884078248e+00 1.000000000000000056e-01
2.560000000000000053e+00 -1.303507305549032047e-01 2.035131533571832740e+00 1.000000000000000056e-01
2.569999999999999840e+00 -1.341969128462950078e-01 2.034348586650684076e+00 1.000000000000000056e-01
2.580000000000000071e+00 -1.380402973674847156e-01 2.033576070654022683e+00 1.000000000000000056e-01
2.589999999999999858e+00 -1.418805923112998746e-01 2.032814065315056595e+00 1.000000000000000056e-01
2.600000000000000089e+00 -1.457175047820513658e-01 2.032062646613038481e+00 1.000000000000000056e-01
2.609999999999999876e+00 -1.495507408094010060e-01 2.031321886819362099e+00 1.000000000000000056e-01
2.620000000000000107e+00 -1.533800053621594273e-01 2.030591854542624475e+00 1.000000000000000056e-01
2.629999999999999893e+00 -1.572050023636737681e-01 2.029872614774955508e+00 1.000000000000000056e-01
2.640000000000000124e+00 -1.610254347079114745e-01 2.029164228935040892e+00 1.000000000000000056e-01
2.649999999999999911e+00 -1.648410042753766513e-01 2.028466754914602710e+00 1.000000000000000056e-01
2.660000000000000142e+00 -1.686514119508335241e-01 2.027780247120699375e+00 1.000000000000000056e-01
2.669999999999999929e+00 -1.724563576412316834e-01 2.027104756520025752e+00 1.000000000000000056e-01
2.680000000000000160e+00 -1.762555402944302185e-01 2.026440330681776647e+00 1.000000000000000056e-01
2.689999999999999947e+00 -1.800486579179382540e-01 2.025787013819948967e+00 1.000000000000000056e-01
2.700000000000000178e+00 -1.838354076002624293e-01 2.025144846835698953e+00 1.000000000000000056e-01
2.709999999999999964e+00 -1.876154855298695079e-01 2.024513867358468833e+00 1.000000000000000056e-01
2.720000000000000195e+00 -1.913885870184287852e-01 2.023894109786683160e+00 1.000000000000000056e-01
2.729999999999999982e+00 -1.951544065214078083e-01 2.023285605329029124e+00 1.000000000000000056e-01
2.740000000000000213e+00 -1.989126376618586267e-01 2.022688382043068778e+00 1.000000000000000056e-01
2.750000000000000000e+00 -2.026629732535547290e-01 2.022102464875268790e+00 1.000000000000000056e-01
2.760000000000000231e+00 -2.064051053250054724e-01 2.021527875699311583e+00 1.000000000000000056e-01
2.770000000000000018e+00 -2.101387251448293414e-01 2.020964633353991236e+00 1.000000000000000056e-01
2.780000000000000249e+00 -2.138635232468419911e-01 2.020412753681290585e+00 1.000000000000000056e-01
2.790000000000000036e+00 -2.175791894567517260e-01 2.019872249562468358e+00 1.000000000000000056e-01
2.800000000000000266e+00 -2.212854129189356922e-01 2.019343130954835086e+00 1.000000000000000056e-01
2.810000000000000053e+00 -2.249818821240068822e-01 2.018825404927246936e+00 1.000000000000000056e-01
2.819999999999999840e+00 -2.286682849374216397e-01 2.018319075695624409e+00 1.000000000000000056e-01
2.830000000000000071e+00 -2.323443086281525849e-01 2.017824144656566343e+00 1.000000000000000056e-01
2.839999999999999858e+00 -2.360096398984744270e-01 2.017340610422494684e+00 1.000000000000000056e-01
2.850000000000000089e+00 -2.396639649144578776e-01 2.016868468854088547e+00 1.000000000000000056e-01
2.859999999999999876e+00 -2.433069693361927799e-01 2.016407713093566922e+00 1.000000000000000056e-01
2.870000000000000107e+00 -2.469383383500034779e-01 2.015958333596846952e+00 1.000000000000000056e-01
2.879999999999999893e+00 -2.505577567002010841e-01 2.015520318165388236e+00 1.000000000000000056e-01
2.890000000000000124e+00 -2.541649087215309688e-01 2.015093651976888278e+00 1.000000000000000056e-01
2.899999999999999911e+00 -2.577594783730206562e-01 2.014678317616997560e+00 1.000000000000000056e-01
