9.100000000000000311e-01 -3.946668945364306680e-01 1.586768214950617706e+00 1.000000000000000056e-01
9.200000000000000400e-01 -4.026274975532141975e-01 1.588008710820021818e+00 1.000000000000000056e-01
9.300000000000000488e-01 -4.106589151296953788e-01 1.589240737747620758e+00 1.000000000000000056e-01
9.400000000000000577e-01 -4.187600403605375998e-01 1.590463993842843760e+00 1.000000000000000056e-01
9.500000000000000666e-01 -4.269297753415203789e-01 1.591678174597164430e+00 1.000000000000000056e-01
9.599999999999999645e-01 -4.351670310465322600e-01 1.592882973600019403e+00 1.000000000000000056e-01
9.699999999999999734e-01 -4.434707272169922665e-01 1.594078083243245514e+00 1.000000000000000056e-01
9.799999999999999822e-01 -4.518397922579316384e-01 1.595263195418413771e+00 1.000000000000000056e-01
9.899999999999999911e-01 -4.602731631414807012e-01 1.596438002202646089e+00 1.000000000000000056e-01
1.000000000000000000e+00 -4.687697853151252536e-01 1.597602196532145857e+00 1.000000000000000056e-01
1.010000000000000009e+00 -4.773286126141286223e-01 1.598755472864922700e+00 1.000000000000000056e-01
1.020000000000000018e+00 -4.859486071758549741e-01 1.599897527827683463e+00 1.000000000000000056e-01
1.030000000000000027e+00 -4.946287393572954549e-01 1.601028060850963275e+00 1.000000000000000056e-01
1.040000000000000036e+00 -5.033679876513642570e-01 1.602146774787643224e+00 1.000000000000000056e-01
1.050000000000000044e+00 -5.121653386050444290e-01 1.603253376516090789e+00 1.000000000000000056e-01
1.060000000000000053e+00 -5.210197867359007695e-01 1.604347577527309943e+00 1.000000000000000056e-01
1.070000000000000062e+00 -5.299303344470416288e-01 1.605429094494196240e+00 1.000000000000000056e-01
1.080000000000000071e+00 -5.388959919409367361e-01 1.606497649824601082e+00 1.000000000000000056e-01
1.090000000000000080e+00 -5.479157771299788537e-01 1.607552972195346319e+00 1.000000000000000056e-01
1.100000000000000089e+00 -5.569887155455818251e-01 1.608594797067070870e+00 1.000000000000000056e-01
1.110000000000000098e+00 -5.661138402423792071e-01 1.609622867183193362e+00 1.000000000000000056e-01
1.120000000000000107e+00 -5.752901917009438648e-01 1.610636933045489494e+00 1.000000000000000056e-01
1.130000000000000115e+00 -5.845168177254592701e-01 1.611636753373708153e+00 1.000000000000000056e-01
1.140000000000000124e+00 -5.937927733389827267e-01 1.612622095543924328e+00 1.000000000000000056e-01
1.150000000000000133e+00 -6.031171206739130985e-01 1.613592736006475903e+00 1.000000000000000056e-01
1.159999999999999920e+00 -6.124889288587721525e-01 1.614548460685604647e+00 1.000000000000000056e-01
1.169999999999999929e+00 -6.219072739018713936e-01 1.615489065356658038e+00 1.000000000000000056e-01
1.179999999999999938e+00 -6.313712385699640217e-01 1.616414356005088537e+00 1.000000000000000056e-01
1.189999999999999947e+00 -6.408799122636520407e-01 1.617324149163885005e+00 1.000000000000000056e-01
1.199999999999999956e+00 -6.504323908889856343e-01 1.618218272231386701e+00 1.000000000000000056e-01
1.209999999999999964e+00 -6.600277767242562765e-01 1.619096563768082753e+00 1.000000000000000056e-01
1.219999999999999973e+00 -6.696651782844535994e-01 1.619958873774501429e+00 1.000000000000000056e-01
1.229999999999999982e+00 -6.793437101795108957e-01 1.620805063947712732e+00 1.000000000000000056e-01
1.239999999999999991e+00 -6.890624929713731195e-01 1.621635007918638127e+00 1.000000000000000056e-01
1.250000000000000000e+00 -6.988206530244140957e-01 1.622448591468979462e+00 1.000000000000000056e-01
1.260000000000000009e+00 -7.086173223535232601e-01 1.623245712728444756e+00 1.000000000000000056e-01
1.270000000000000018e+00 -7.184516384677360756e-01 1.624026282352605932e+00 1.000000000000000056e-01
1.280000000000000027e+00 -7.283227442088716641e-01 1.624790223680548928e+00 1.000000000000000056e-01
1.290000000000000036e+00 -7.382297875874729298e-01 1.625537472873180622e+00 1.000000000000000056e-01
1.300000000000000044e+00 -7.481719216129770755e-01 1.626267979032653299e+00 1.000000000000000056e-01
1.310000000000000053e+00 -7.581483041208995077e-01 1.626981704301734499e+00 1.000000000000000056e-01
1.320000000000000062e+00 -7.681580975946393774e-01 1.627678623944490033e+00 1.000000000000000056e-01
