2.520000000000000018e+00 -9.326749013269197697e-02 1.078084880174887905e+00 -1.000000000000000056e-01
2.530000000000000249e+00 -9.570169226671293439e-02 1.078574013650909436e+00 -1.000000000000000056e-01
2.540000000000000036e+00 -9.810385850222091975e-02 1.079062754679070535e+00 -1.000000000000000056e-01
2.550000000000000266e+00 -1.004736124924384411e-01 1.079550999536043276e+00 -1.000000000000000056e-01
2.560000000000000053e+00 -1.028105857711650306e-01 1.080038644706538875e+00 -1.000000000000000056e-01
2.569999999999999840e+00 -1.051144178279893177e-01 1.080525586931136095e+00 -1.000000000000000056e-01
2.580000000000000071e+00 -1.073847561814754714e-01 1.081011723253667123e+00 -1.000000000000000056e-01
2.589999999999999858e+00 -1.096212564489957159e-01 1.081496951070263668e+00 -1.000000000000000056e-01
2.600000000000000089e+00 -1.118235824142272128e-01 1.081981168176664898e+00 -1.000000000000000056e-01
2.609999999999999876e+00 -1.139914060913167354e-01 1.082464272817045270e+00 -1.000000000000000056e-01
2.620000000000000107e+00 -1.161244077870008384e-01 1.082946163732367184e+00 -1.000000000000000056e-01
2.629999999999999893e+00 -1.182222761593338389e-01 1.083426740208567329e+00 -1.000000000000000056e-01
2.640000000000000124e+00 -1.202847082739540302e-01 1.083905902124874032e+00 -1.000000000000000056e-01
2.649999999999999911e+00 -1.223114096576314036e-01 1.084383550002122831e+00 -1.000000000000000056e-01
2.660000000000000142e+00 -1.243020943482732593e-01 1.084859585050770958e+00 -1.000000000000000056e-01
2.669999999999999929e+00 -1.262564849437809722e-01 1.085333909218369364e+00 -1.000000000000000056e-01
2.680000000000000160e+00 -1.281743126460831439e-01 1.085806425237457740e+00 -1.000000000000000056e-01
2.689999999999999947e+00 -1.300553173038716814e-01 1.086277036672851803e+00 -1.000000000000000056e-01
2.700000000000000178e+00 -1.318992474522517055e-01 1.086745647968010875e+00 -1.000000000000000056e-01
2.709999999999999964e+00 -1.337058603485614117e-01 1.087212164491759392e+00 -1.000000000000000056e-01
2.720000000000000195e+00 -1.354749220071979621e-01 1.087676492584483956e+00 -1.000000000000000056e-01
2.729999999999999982e+00 -1.372062072298642632e-01 1.088138539603377586e+00 -1.000000000000000056e-01
